Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000163,8,00,00,00,00,00,01,50,4E,27919.305210,R
,0,00000163,8,00,00,00,00,00,01,50,4F,27919.307260,R
,0,000000A3,8,0C,0D,00,00,00,00,00,00,27919.309140,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.309390,R
,0,000000B3,8,D4,0D,00,00,00,00,00,00,27919.309650,R
,0,00000163,8,00,00,00,00,00,01,50,50,27919.309900,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.310160,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.310420,R
,0,00000163,8,00,00,00,00,00,01,50,51,27919.311350,R
,0,00000163,8,00,00,00,00,00,01,50,52,27919.313320,R
,0,00000163,8,00,00,00,00,00,01,50,53,27919.315370,R
,0,00000163,8,00,00,00,00,00,01,50,54,27919.317410,R
,0,000000A3,8,0C,0D,00,00,00,00,00,00,27919.319120,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.319380,R
,0,000000B3,8,D4,0D,00,00,00,00,00,00,27919.319630,R
,0,00000163,8,00,00,00,00,00,01,50,55,27919.319890,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.320140,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.320400,R
,0,00000163,8,00,00,00,00,00,01,50,56,27919.321510,R
,0,00000163,8,00,00,00,00,00,01,50,57,27919.323560,R
,0,00000163,8,00,00,00,00,00,01,50,58,27919.325610,R
,0,00000163,8,00,00,00,00,00,01,50,59,27919.327650,R
,0,000000A3,8,0C,0D,00,00,00,00,00,00,27919.329100,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.329360,R
,0,000000B3,8,D4,0D,00,00,00,00,00,00,27919.329620,R
,0,00000163,8,00,00,00,00,00,01,50,5A,27919.329870,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.330130,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.330380,R
,0,00000163,8,00,00,00,00,00,01,50,5B,27919.331750,R
,0,00000163,8,00,00,00,00,00,01,50,5C,27919.333710,R
,0,00000163,8,00,00,00,00,00,01,50,5D,27919.335760,R
,0,00000163,8,00,00,00,00,00,01,50,5E,27919.337810,R
,0,000000C4,8,E2,09,00,00,00,00,00,00,27919.339090,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.339340,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.339600,R
,0,00000163,8,00,00,00,00,00,01,50,5F,27919.339860,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.340110,R
,0,00000163,8,00,00,00,00,00,01,50,60,27919.341900,R
,0,00000163,8,00,00,00,00,00,01,50,61,27919.343950,R
,0,00000163,8,00,00,00,00,00,01,50,62,27919.346000,R
,0,00000163,8,00,00,00,00,00,01,50,63,27919.348050,R
,0,000000C4,8,E2,09,00,00,00,00,00,00,27919.349160,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.349410,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.349580,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.349840,R
,0,00000163,8,00,00,00,00,00,01,51,00,27919.350100,R
,0,00000163,8,00,00,00,00,00,01,51,01,27919.352140,R
,0,00000163,8,00,00,00,00,00,01,51,02,27919.354110,R
,0,00000163,8,00,00,00,00,00,01,51,03,27919.356150,R
,0,00000163,8,00,00,00,00,00,01,51,04,27919.358200,R
,0,000000C4,8,E2,09,00,00,00,00,00,00,27919.359140,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.359400,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.359650,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.359820,R
,0,00000163,8,00,00,00,00,00,01,51,05,27919.360250,R
,0,00000163,8,00,00,00,00,00,01,51,06,27919.362300,R
,0,00000163,8,00,00,00,00,00,01,51,07,27919.364350,R
,0,00000163,8,00,00,00,00,00,01,51,08,27919.366390,R
,0,00000163,8,00,00,00,00,00,01,51,09,27919.368440,R
,0,000000C4,8,E2,09,00,00,00,00,00,00,27919.369130,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.369380,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.369640,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.369890,R
,0,00000163,8,00,00,00,00,00,01,51,0A,27919.370410,R
,0,00000163,8,00,00,00,00,00,01,51,0B,27919.372450,R
,0,00000163,8,00,00,00,00,00,01,51,0C,27919.374500,R
,0,00000163,8,00,00,00,00,00,01,51,0D,27919.376550,R
,0,00000163,8,00,00,00,00,00,01,51,0E,27919.378600,R
,0,000000C4,8,E2,09,00,00,00,00,00,00,27919.379110,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.379370,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.379620,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.379880,R
,0,00000163,8,00,00,00,00,00,01,51,0F,27919.380650,R
,0,00000163,8,00,00,00,00,00,01,51,10,27919.382690,R
,0,00000163,8,00,00,00,00,00,01,51,11,27919.384740,R
,0,00000163,8,00,00,00,00,00,01,51,12,27919.386790,R
,0,00000163,8,00,00,00,00,00,01,51,13,27919.388840,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.389090,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.389350,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.389610,R
,0,00000163,8,00,00,00,00,00,01,51,14,27919.390800,R
,0,00000163,8,00,00,00,00,00,01,51,15,27919.392850,R
,0,00000163,8,00,00,00,00,00,01,51,16,27919.394900,R
,0,00000163,8,00,00,00,00,00,01,51,17,27919.396940,R
,0,00000163,8,00,00,00,00,00,01,51,18,27919.398990,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.399250,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.399500,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.399760,R
,0,00000163,8,00,00,00,00,00,01,51,19,27919.401040,R
,0,00000163,8,00,00,00,00,00,01,51,1A,27919.403090,R
,0,00000163,8,00,00,00,00,00,01,51,1B,27919.405140,R
,0,00000163,8,00,00,00,00,00,01,51,1C,27919.407180,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.409060,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.409320,R
,0,00000163,8,00,00,00,00,00,01,51,1D,27919.409570,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.409830,R
,0,00000163,8,00,00,00,00,00,01,51,1E,27919.411190,R
,0,00000163,8,00,00,00,00,00,01,51,1F,27919.413240,R
,0,00000163,8,00,00,00,00,00,01,51,20,27919.415290,R
,0,00000163,8,00,00,00,00,00,01,51,21,27919.417340,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.419130,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.419300,R
,0,00000163,8,00,00,00,00,00,01,51,22,27919.419560,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.419810,R
,0,00000163,8,00,00,00,00,00,01,51,23,27919.421430,R
,0,00000163,8,00,00,00,00,00,01,51,24,27919.423480,R
,0,00000163,8,00,00,00,00,00,01,51,25,27919.425530,R
,0,00000163,8,00,00,00,00,00,01,51,26,27919.427490,R
,0,000000A0,8,11,0D,00,00,00,00,00,00,27919.429110,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.429370,R
,0,000000B0,8,75,0D,00,00,00,00,00,00,27919.429540,R
,0,000000C0,8,D9,0D,00,00,00,00,00,00,27919.429800,R
,0,00000163,8,00,00,00,00,00,01,51,27,27919.430050,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.430310,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.430570,R
,0,00000163,8,00,00,00,00,00,01,51,28,27919.431590,R
,0,00000163,8,00,00,00,00,00,01,51,29,27919.433640,R
,0,00000163,8,00,00,00,00,00,01,51,2A,27919.435690,R
,0,00000163,8,00,00,00,00,00,01,51,2B,27919.437730,R
,0,000000A0,8,16,0D,00,00,00,00,00,00,27919.439100,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.439350,R
,0,000000B0,8,7A,0D,00,00,00,00,00,00,27919.439610,R
,0,000000C0,8,DE,0D,00,00,00,00,00,00,27919.439870,R
,0,00000163,8,00,00,00,00,00,01,51,2C,27919.440040,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.440290,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.440550,R
,0,00000163,8,00,00,00,00,00,01,51,2D,27919.441830,R
,0,00000163,8,00,00,00,00,00,01,51,2E,27919.443880,R
,0,00000163,8,00,00,00,00,00,01,51,2F,27919.445840,R
,0,00000163,8,00,00,00,00,00,01,51,30,27919.447890,R
,0,000000A0,8,1B,0D,00,00,00,00,00,00,27919.449080,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.449340,R
,0,000000B0,8,7F,0D,00,00,00,00,00,00,27919.449590,R
,0,000000C0,8,E3,0D,00,00,00,00,00,00,27919.449850,R
,0,00000163,8,00,00,00,00,00,01,51,31,27919.450020,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.450280,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.450530,R
,0,00000163,8,00,00,00,00,00,01,51,32,27919.451980,R
,0,00000163,8,00,00,00,00,00,01,51,33,27919.454030,R
,0,00000163,8,00,00,00,00,00,01,51,34,27919.456080,R
,0,00000163,8,00,00,00,00,00,01,51,35,27919.458130,R
,0,000000A0,8,20,0D,00,00,00,00,00,00,27919.459070,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.459320,R
,0,000000B0,8,84,0D,00,00,00,00,00,00,27919.459580,R
,0,000000C0,8,E8,0D,00,00,00,00,00,00,27919.459830,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.460090,R
,0,00000163,8,00,00,00,00,00,01,51,36,27919.460350,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.460520,R
,0,00000163,8,00,00,00,00,00,01,51,37,27919.462220,R
,0,00000163,8,00,00,00,00,00,01,51,38,27919.464190,R
,0,00000163,8,00,00,00,00,00,01,51,39,27919.466230,R
,0,00000163,8,00,00,00,00,00,01,51,3A,27919.468280,R
,0,000000A1,8,E7,09,00,00,00,00,00,00,27919.469050,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.469310,R
,0,000000B1,8,E7,09,00,00,00,00,00,00,27919.469560,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.469820,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.470070,R
,0,00000163,8,00,00,00,00,00,01,51,3B,27919.470330,R
,0,00000163,8,00,00,00,00,00,01,51,3C,27919.472380,R
,0,00000163,8,00,00,00,00,00,01,51,3D,27919.474430,R
,0,00000163,8,00,00,00,00,00,01,51,3E,27919.476470,R
,0,00000163,8,00,00,00,00,00,01,51,3F,27919.478520,R
,0,000000A1,8,EC,09,00,00,00,00,00,00,27919.479030,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.479290,R
,0,000000B1,8,EC,09,00,00,00,00,00,00,27919.479550,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.479800,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.480060,R
,0,00000163,8,00,00,00,00,00,01,51,40,27919.480570,R
,0,00000163,8,00,00,00,00,00,01,51,41,27919.482620,R
,0,00000163,8,00,00,00,00,00,01,51,42,27919.484580,R
,0,00000163,8,00,00,00,00,00,01,51,43,27919.486630,R
,0,00000163,8,00,00,00,00,00,01,51,44,27919.488680,R
,0,000000A1,8,F1,09,00,00,00,00,00,00,27919.489020,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.489270,R
,0,000000B1,8,F1,09,00,00,00,00,00,00,27919.489530,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.489790,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.490040,R
,0,00000163,8,00,00,00,00,00,01,51,45,27919.490730,R
,0,00000163,8,00,00,00,00,00,01,51,46,27919.492770,R
,0,00000163,8,00,00,00,00,00,01,51,47,27919.494820,R
,0,00000163,8,00,00,00,00,00,01,51,48,27919.496870,R
,0,00000163,8,00,00,00,00,00,01,51,49,27919.498920,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.499170,R
,0,000000A3,8,20,0D,00,00,00,00,00,00,27919.499340,R
,0,000000B3,8,E8,0D,00,00,00,00,00,00,27919.499600,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.499860,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.500110,R
,0,00000163,8,00,00,00,00,00,01,51,4A,27919.500970,R
,0,00000163,8,00,00,00,00,00,01,51,4B,27919.502930,R
,0,00000163,8,00,00,00,00,00,01,51,4C,27919.504980,R
,0,00000163,8,00,00,00,00,00,01,51,4D,27919.507020,R
,0,000000A3,8,20,0D,00,00,00,00,00,00,27919.509070,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.509330,R
,0,000000B3,8,E8,0D,00,00,00,00,00,00,27919.509500,R
,0,00000163,8,00,00,00,00,00,01,51,4E,27919.509750,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.510010,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.510270,R
,0,00000163,8,00,00,00,00,00,01,51,4F,27919.511120,R
,0,00000163,8,00,00,00,00,00,01,51,50,27919.513170,R
,0,00000163,8,00,00,00,00,00,01,51,51,27919.515220,R
,0,00000163,8,00,00,00,00,00,01,51,52,27919.517260,R
,0,000000A3,8,20,0D,00,00,00,00,00,00,27919.519060,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.519310,R
,0,000000B3,8,E8,0D,00,00,00,00,00,00,27919.519570,R
,0,00000163,8,00,00,00,00,00,01,51,53,27919.519740,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.519990,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.520250,R
,0,00000163,8,00,00,00,00,00,01,51,54,27919.521270,R
,0,00000163,8,00,00,00,00,00,01,51,55,27919.523320,R
,0,00000163,8,00,00,00,00,00,01,51,56,27919.525370,R
,0,00000163,8,00,00,00,00,00,01,51,57,27919.527420,R
,0,000000A3,8,20,0D,00,00,00,00,00,00,27919.529040,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.529300,R
,0,000000B3,8,E8,0D,00,00,00,00,00,00,27919.529550,R
,0,00000163,8,00,00,00,00,00,01,51,58,27919.529810,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.530060,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.530230,R
,0,00000163,8,00,00,00,00,00,01,51,59,27919.531510,R
,0,00000163,8,00,00,00,00,00,01,51,5A,27919.533560,R
,0,00000163,8,00,00,00,00,00,01,51,5B,27919.535610,R
,0,00000163,8,00,00,00,00,00,01,51,5C,27919.537660,R
,0,000000C4,8,F1,09,00,00,00,00,00,00,27919.539020,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.539280,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.539540,R
,0,00000163,8,00,00,00,00,00,01,51,5D,27919.539790,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.540050,R
,0,00000163,8,00,00,00,00,00,01,51,5E,27919.541750,R
,0,00000163,8,00,00,00,00,00,01,51,5F,27919.543720,R
,0,00000163,8,00,00,00,00,00,01,51,60,27919.545770,R
,0,00000163,8,00,00,00,00,00,01,51,61,27919.547810,R
,0,000000C4,8,F1,09,00,00,00,00,00,00,27919.549010,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.549260,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.549520,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.549780,R
,0,00000163,8,00,00,00,00,00,01,51,62,27919.550030,R
,0,00000163,8,00,00,00,00,00,01,51,63,27919.551910,R
,0,00000163,8,00,00,00,00,00,01,52,00,27919.553960,R
,0,00000163,8,00,00,00,00,00,01,52,01,27919.556010,R
,0,00000163,8,00,00,00,00,00,01,52,02,27919.558050,R
,0,000000C4,8,F1,09,00,00,00,00,00,00,27919.558990,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.559250,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.559500,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.559760,R
,0,00000163,8,00,00,00,00,00,01,52,03,27919.560020,R
,0,00000163,8,00,00,00,00,00,01,52,04,27919.562060,R
,0,00000163,8,00,00,00,00,00,01,52,05,27919.564110,R
,0,00000163,8,00,00,00,00,00,01,52,06,27919.566160,R
,0,00000163,8,00,00,00,00,00,01,52,07,27919.568210,R
,0,000000C4,8,F1,09,00,00,00,00,00,00,27919.569060,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.569320,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.569490,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.569740,R
,0,00000163,8,00,00,00,00,00,01,52,08,27919.570260,R
,0,00000163,8,00,00,00,00,00,01,52,09,27919.572300,R
,0,00000163,8,00,00,00,00,00,01,52,0A,27919.574350,R
,0,00000163,8,00,00,00,00,00,01,52,0B,27919.576400,R
,0,00000163,8,00,00,00,00,00,01,52,0C,27919.578360,R
,0,000000C4,8,F1,09,00,00,00,00,00,00,27919.579050,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.579300,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.579560,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.579730,R
,0,00000163,8,00,00,00,00,00,01,52,0D,27919.580410,R
,0,00000163,8,00,00,00,00,00,01,52,0E,27919.582460,R
,0,00000163,8,00,00,00,00,00,01,52,0F,27919.584510,R
,0,00000163,8,00,00,00,00,00,01,52,10,27919.586550,R
,0,00000163,8,00,00,00,00,00,01,52,11,27919.588600,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.589030,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.589290,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.589540,R
,0,00000163,8,00,00,00,00,00,01,52,12,27919.590650,R
,0,00000163,8,00,00,00,00,00,01,52,13,27919.592700,R
,0,00000163,8,00,00,00,00,00,01,52,14,27919.594750,R
,0,00000163,8,00,00,00,00,00,01,52,15,27919.596710,R
,0,00000163,8,00,00,00,00,00,01,52,16,27919.598760,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.599010,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.599270,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.599530,R
,0,00000163,8,00,00,00,00,00,01,52,17,27919.600810,R
,0,00000163,8,00,00,00,00,00,01,52,18,27919.602850,R
,0,00000163,8,00,00,00,00,00,01,52,19,27919.604900,R
,0,00000163,8,00,00,00,00,00,01,52,1A,27919.606950,R
,0,00000163,8,00,00,00,00,00,01,52,1B,27919.609000,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.609250,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.609510,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.609680,R
,0,00000163,8,00,00,00,00,00,01,52,1C,27919.611050,R
,0,00000163,8,00,00,00,00,00,01,52,1D,27919.613090,R
,0,00000163,8,00,00,00,00,00,01,52,1E,27919.615140,R
,0,00000163,8,00,00,00,00,00,01,52,1F,27919.617100,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.618980,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.619240,R
,0,00000163,8,00,00,00,00,00,01,52,20,27919.619490,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.619750,R
,0,00000163,8,00,00,00,00,00,01,52,21,27919.621200,R
,0,00000163,8,00,00,00,00,00,01,52,22,27919.623250,R
,0,00000163,8,00,00,00,00,00,01,52,23,27919.625300,R
,0,00000163,8,00,00,00,00,00,01,52,24,27919.627340,R
,0,000000A0,8,25,0D,00,00,00,00,00,00,27919.628970,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.629220,R
,0,000000B0,8,89,0D,00,00,00,00,00,00,27919.629480,R
,0,000000C0,8,ED,0D,00,00,00,00,00,00,27919.629730,R
,0,00000163,8,00,00,00,00,00,01,52,25,27919.629990,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.630250,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.630500,R
,0,00000163,8,00,00,00,00,00,01,52,26,27919.631440,R
,0,00000163,8,00,00,00,00,00,01,52,27,27919.633490,R
,0,00000163,8,00,00,00,00,00,01,52,28,27919.635450,R
,0,00000163,8,00,00,00,00,00,01,52,29,27919.637500,R
,0,000000A0,8,2A,0D,00,00,00,00,00,00,27919.639030,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.639210,R
,0,000000B0,8,8E,0D,00,00,00,00,00,00,27919.639460,R
,0,000000C0,8,F2,0D,00,00,00,00,00,00,27919.639720,R
,0,00000163,8,00,00,00,00,00,01,52,2A,27919.639970,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.640230,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.640490,R
,0,00000163,8,00,00,00,00,00,01,52,2B,27919.641590,R
,0,00000163,8,00,00,00,00,00,01,52,2C,27919.643640,R
,0,00000163,8,00,00,00,00,00,01,52,2D,27919.645690,R
,0,00000163,8,00,00,00,00,00,01,52,2E,27919.647740,R
,0,000000A0,8,2F,0D,00,00,00,00,00,00,27919.649020,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.649270,R
,0,000000B0,8,93,0D,00,00,00,00,00,00,27919.649450,R
,0,000000C0,8,F7,0D,00,00,00,00,00,00,27919.649700,R
,0,00000163,8,00,00,00,00,00,01,52,2F,27919.649960,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.650210,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.650470,R
,0,00000163,8,00,00,00,00,00,01,52,30,27919.651830,R
,0,00000163,8,00,00,00,00,00,01,52,31,27919.653800,R
,0,00000163,8,00,00,00,00,00,01,52,32,27919.655850,R
,0,00000163,8,00,00,00,00,00,01,52,33,27919.657890,R
,0,000000A0,8,34,0D,00,00,00,00,00,00,27919.659000,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.659260,R
,0,000000B0,8,98,0D,00,00,00,00,00,00,27919.659510,R
,0,000000C0,8,FC,0D,00,00,00,00,00,00,27919.659690,R
,0,00000163,8,00,00,00,00,00,01,52,34,27919.659940,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.660200,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.660450,R
,0,00000163,8,00,00,00,00,00,01,52,35,27919.661990,R
,0,00000163,8,00,00,00,00,00,01,52,36,27919.664040,R
,0,00000163,8,00,00,00,00,00,01,52,37,27919.666090,R
,0,00000163,8,00,00,00,00,00,01,52,38,27919.668130,R
,0,000000A1,8,F6,09,00,00,00,00,00,00,27919.668990,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.669240,R
,0,000000B1,8,F6,09,00,00,00,00,00,00,27919.669500,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.669750,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.669930,R
,0,00000163,8,00,00,00,00,00,01,52,39,27919.670180,R
,0,00000163,8,00,00,00,00,00,01,52,3A,27919.672140,R
,0,00000163,8,00,00,00,00,00,01,52,3B,27919.674190,R
,0,00000163,8,00,00,00,00,00,01,52,3C,27919.676240,R
,0,00000163,8,00,00,00,00,00,01,52,3D,27919.678290,R
,0,000000A1,8,FB,09,00,00,00,00,00,00,27919.678970,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.679230,R
,0,000000B1,8,FB,09,00,00,00,00,00,00,27919.679480,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.679740,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.679990,R
,0,00000163,8,00,00,00,00,00,01,52,3E,27919.680340,R
,0,00000163,8,00,00,00,00,00,01,52,3F,27919.682380,R
,0,00000163,8,00,00,00,00,00,01,52,40,27919.684430,R
,0,00000163,8,00,00,00,00,00,01,52,41,27919.686480,R
,0,00000163,8,00,00,00,00,00,01,52,42,27919.688530,R
,0,000000A1,8,00,0A,00,00,00,00,00,00,27919.688950,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.689210,R
,0,000000B1,8,00,0A,00,00,00,00,00,00,27919.689470,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.689720,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.689980,R
,0,00000163,8,00,00,00,00,00,01,52,43,27919.690490,R
,0,00000163,8,00,00,00,00,00,01,52,44,27919.692540,R
,0,00000163,8,00,00,00,00,00,01,52,45,27919.694590,R
,0,00000163,8,00,00,00,00,00,01,52,46,27919.696630,R
,0,00000163,8,00,00,00,00,00,01,52,47,27919.698680,R
,0,000000A3,8,34,0D,00,00,00,00,00,00,27919.698940,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.699190,R
,0,000000B3,8,FC,0D,00,00,00,00,00,00,27919.699450,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.699710,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.699960,R
,0,00000163,8,00,00,00,00,00,01,52,48,27919.700730,R
,0,00000163,8,00,00,00,00,00,01,52,49,27919.702780,R
,0,00000163,8,00,00,00,00,00,01,52,4A,27919.704830,R
,0,00000163,8,00,00,00,00,00,01,52,4B,27919.706870,R
,0,00000163,8,00,00,00,00,00,01,52,4C,27919.708920,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.709090,R
,0,000000A3,8,34,0D,00,00,00,00,00,00,27919.709350,R
,0,000000B3,8,FC,0D,00,00,00,00,00,00,27919.709610,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.709860,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.710120,R
,0,00000163,8,00,00,00,00,00,01,52,4D,27919.710890,R
,0,00000163,8,00,00,00,00,00,01,52,4E,27919.712930,R
,0,00000163,8,00,00,00,00,00,01,52,4F,27919.714980,R
,0,00000163,8,00,00,00,00,00,01,52,50,27919.717030,R
,0,000000A3,8,34,0D,00,00,00,00,00,00,27919.718990,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.719250,R
,0,000000B3,8,FC,0D,00,00,00,00,00,00,27919.719420,R
,0,00000163,8,00,00,00,00,00,01,52,51,27919.719670,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.719930,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.720190,R
,0,00000163,8,00,00,00,00,00,01,52,52,27919.721130,R
,0,00000163,8,00,00,00,00,00,01,52,53,27919.723170,R
,0,00000163,8,00,00,00,00,00,01,52,54,27919.725220,R
,0,00000163,8,00,00,00,00,00,01,52,55,27919.727270,R
,0,000000A3,8,34,0D,00,00,00,00,00,00,27919.728980,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.729230,R
,0,000000B3,8,FC,0D,00,00,00,00,00,00,27919.729490,R
,0,00000163,8,00,00,00,00,00,01,52,56,27919.729660,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.729910,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.730170,R
,0,00000163,8,00,00,00,00,00,01,52,57,27919.731280,R
,0,00000163,8,00,00,00,00,00,01,52,58,27919.733330,R
,0,00000163,8,00,00,00,00,00,01,52,59,27919.735380,R
,0,00000163,8,00,00,00,00,00,01,52,5A,27919.737420,R
,0,000000C4,8,00,0A,00,00,00,00,00,00,27919.738960,R
,0,00000090,8,64,00,00,00,00,00,00,00,27919.739220,R
,0,00000230,8,64,00,00,00,00,00,00,00,27919.739470,R
,0,00000163,8,00,00,00,00,00,01,52,5B,27919.739730,R
,0,00000323,8,64,00,00,00,00,00,00,00,27919.739900,R
