Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000323,8,64,00,00,00,00,00,00,00,28013.590350,R
,0,00000163,8,00,00,00,00,00,06,2B,18,28013.590610,R
,0,00000163,8,00,00,00,00,00,06,2B,19,28013.592490,R
,0,00000163,8,00,00,00,00,00,06,2B,1A,28013.594530,R
,0,00000163,8,00,00,00,00,00,06,2B,1B,28013.596500,R
,0,00000163,8,00,00,00,00,00,06,2B,1C,28013.598540,R
,0,000000C4,8,3E,08,00,00,00,00,00,00,28013.599570,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.599820,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.600080,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.600340,R
,0,00000163,8,00,00,00,00,00,06,2B,1D,28013.600590,R
,0,00000163,8,00,00,00,00,00,06,2B,1E,28013.602640,R
,0,00000163,8,00,00,00,00,00,06,2B,1F,28013.604690,R
,0,00000163,8,00,00,00,00,00,06,2B,20,28013.606740,R
,0,00000163,8,00,00,00,00,00,06,2B,21,28013.608780,R
,0,000000C4,8,3E,08,00,00,00,00,00,00,28013.609640,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.609810,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.610060,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.610320,R
,0,00000163,8,00,00,00,00,00,06,2B,22,28013.610830,R
,0,00000163,8,00,00,00,00,00,06,2B,23,28013.612880,R
,0,00000163,8,00,00,00,00,00,06,2B,24,28013.614930,R
,0,00000163,8,00,00,00,00,00,06,2B,25,28013.616890,R
,0,00000163,8,00,00,00,00,00,06,2B,26,28013.618940,R
,0,000000C4,8,3E,08,00,00,00,00,00,00,28013.619620,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.619880,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.620050,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.620300,R
,0,00000163,8,00,00,00,00,00,06,2B,27,28013.620990,R
,0,00000163,8,00,00,00,00,00,06,2B,28,28013.623030,R
,0,00000163,8,00,00,00,00,00,06,2B,29,28013.625080,R
,0,00000163,8,00,00,00,00,00,06,2B,2A,28013.627130,R
,0,00000163,8,00,00,00,00,00,06,2B,2B,28013.629180,R
,0,000000C4,8,3E,08,00,00,00,00,00,00,28013.629610,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.629860,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.630120,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.630290,R
,0,00000163,8,00,00,00,00,00,06,2B,2C,28013.631230,R
,0,00000163,8,00,00,00,00,00,06,2B,2D,28013.633270,R
,0,00000163,8,00,00,00,00,00,06,2B,2E,28013.635240,R
,0,00000163,8,00,00,00,00,00,06,2B,2F,28013.637290,R
,0,00000163,8,00,00,00,00,00,06,2B,30,28013.639330,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.639590,R
,0,000000A3,8,DC,0A,00,00,00,00,00,00,28013.639850,R
,0,000000B3,8,A4,0B,00,00,00,00,00,00,28013.640100,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.640360,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.640610,R
,0,00000163,8,00,00,00,00,00,06,2B,31,28013.641380,R
,0,00000163,8,00,00,00,00,00,06,2B,32,28013.643430,R
,0,00000163,8,00,00,00,00,00,06,2B,33,28013.645480,R
,0,00000163,8,00,00,00,00,00,06,2B,34,28013.647530,R
,0,00000163,8,00,00,00,00,00,06,2B,35,28013.649570,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.649830,R
,0,000000A3,8,DC,0A,00,00,00,00,00,00,28013.650090,R
,0,000000B3,8,A4,0B,00,00,00,00,00,00,28013.650260,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.650510,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.650770,R
,0,00000163,8,00,00,00,00,00,06,2B,36,28013.651620,R
,0,00000163,8,00,00,00,00,00,06,2B,37,28013.653580,R
,0,00000163,8,00,00,00,00,00,06,2B,38,28013.655630,R
,0,00000163,8,00,00,00,00,00,06,2B,39,28013.657680,R
,0,000000A3,8,DC,0A,00,00,00,00,00,00,28013.659560,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.659810,R
,0,000000B3,8,A4,0B,00,00,00,00,00,00,28013.660070,R
,0,00000163,8,00,00,00,00,00,06,2B,3A,28013.660330,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.660580,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.660750,R
,0,00000163,8,00,00,00,00,00,06,2B,3B,28013.661780,R
,0,00000163,8,00,00,00,00,00,06,2B,3C,28013.663820,R
,0,00000163,8,00,00,00,00,00,06,2B,3D,28013.665870,R
,0,00000163,8,00,00,00,00,00,06,2B,3E,28013.667920,R
,0,000000A3,8,DC,0A,00,00,00,00,00,00,28013.669540,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.669800,R
,0,000000B3,8,A4,0B,00,00,00,00,00,00,28013.670050,R
,0,00000163,8,00,00,00,00,00,06,2B,3F,28013.670310,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.670570,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.670820,R
,0,00000163,8,00,00,00,00,00,06,2B,40,28013.672020,R
,0,00000163,8,00,00,00,00,00,06,2B,41,28013.673980,R
,0,00000163,8,00,00,00,00,00,06,2B,42,28013.676030,R
,0,00000163,8,00,00,00,00,00,06,2B,43,28013.678070,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.679530,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.679780,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.680040,R
,0,00000163,8,00,00,00,00,00,06,2B,44,28013.680290,R
,0,00000163,8,00,00,00,00,00,06,2B,45,28013.682170,R
,0,00000163,8,00,00,00,00,00,06,2B,46,28013.684220,R
,0,00000163,8,00,00,00,00,00,06,2B,47,28013.686270,R
,0,00000163,8,00,00,00,00,00,06,2B,48,28013.688310,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.689590,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.689850,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.690020,R
,0,00000163,8,00,00,00,00,00,06,2B,49,28013.690360,R
,0,00000163,8,00,00,00,00,00,06,2B,4A,28013.692330,R
,0,00000163,8,00,00,00,00,00,06,2B,4B,28013.694370,R
,0,00000163,8,00,00,00,00,00,06,2B,4C,28013.696420,R
,0,00000163,8,00,00,00,00,00,06,2B,4D,28013.698470,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.699580,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.699830,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.700090,R
,0,00000163,8,00,00,00,00,00,06,2B,4E,28013.700520,R
,0,00000163,8,00,00,00,00,00,06,2B,4F,28013.702570,R
,0,00000163,8,00,00,00,00,00,06,2B,50,28013.704610,R
,0,00000163,8,00,00,00,00,00,06,2B,51,28013.706660,R
,0,00000163,8,00,00,00,00,00,06,2B,52,28013.708710,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.709560,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.709820,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.710070,R
,0,00000163,8,00,00,00,00,00,06,2B,53,28013.710670,R
,0,00000163,8,00,00,00,00,00,06,2B,54,28013.712720,R
,0,00000163,8,00,00,00,00,00,06,2B,55,28013.714770,R
,0,00000163,8,00,00,00,00,00,06,2B,56,28013.716820,R
,0,00000163,8,00,00,00,00,00,06,2B,57,28013.718860,R
,0,000000A0,8,E1,0A,00,00,00,00,00,00,28013.719550,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.719800,R
,0,000000B0,8,45,0B,00,00,00,00,00,00,28013.720060,R
,0,000000C0,8,A9,0B,00,00,00,00,00,00,28013.720310,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.720490,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.720740,R
,0,00000163,8,00,00,00,00,00,06,2B,58,28013.721000,R
,0,00000163,8,00,00,00,00,00,06,2B,59,28013.722960,R
,0,00000163,8,00,00,00,00,00,06,2B,5A,28013.725010,R
,0,00000163,8,00,00,00,00,00,06,2B,5B,28013.727060,R
,0,00000163,8,00,00,00,00,00,06,2B,5C,28013.729020,R
,0,000000A0,8,E6,0A,00,00,00,00,00,00,28013.729530,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.729790,R
,0,000000B0,8,4A,0B,00,00,00,00,00,00,28013.730040,R
,0,000000C0,8,AE,0B,00,00,00,00,00,00,28013.730300,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.730550,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.730810,R
,0,00000163,8,00,00,00,00,00,06,2B,5D,28013.731070,R
,0,00000163,8,00,00,00,00,00,06,2B,5E,28013.733110,R
,0,00000163,8,00,00,00,00,00,06,2B,5F,28013.735160,R
,0,00000163,8,00,00,00,00,00,06,2B,60,28013.737210,R
,0,00000163,8,00,00,00,00,00,06,2B,61,28013.739260,R
,0,000000A0,8,EB,0A,00,00,00,00,00,00,28013.739510,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.739770,R
,0,000000B0,8,4F,0B,00,00,00,00,00,00,28013.740030,R
,0,000000C0,8,B3,0B,00,00,00,00,00,00,28013.740280,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.740540,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.740790,R
,0,00000163,8,00,00,00,00,00,06,2B,62,28013.741310,R
,0,00000163,8,00,00,00,00,00,06,2B,63,28013.743350,R
,0,00000163,8,00,00,00,00,00,06,2C,00,28013.745400,R
,0,00000163,8,00,00,00,00,00,06,2C,01,28013.747450,R
,0,00000163,8,00,00,00,00,00,06,2C,02,28013.749410,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.749670,R
,0,000000A0,8,F0,0A,00,00,00,00,00,00,28013.749930,R
,0,000000B0,8,54,0B,00,00,00,00,00,00,28013.750180,R
,0,000000C0,8,B8,0B,00,00,00,00,00,00,28013.750440,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.750690,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.750950,R
,0,00000163,8,00,00,00,00,00,06,2C,03,28013.751460,R
,0,00000163,8,00,00,00,00,00,06,2C,04,28013.753510,R
,0,00000163,8,00,00,00,00,00,06,2C,05,28013.755560,R
,0,00000163,8,00,00,00,00,00,06,2C,06,28013.757610,R
,0,000000A1,8,43,08,00,00,00,00,00,00,28013.759480,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.759740,R
,0,000000B1,8,43,08,00,00,00,00,00,00,28013.759990,R
,0,00000163,8,00,00,00,00,00,06,2C,07,28013.760250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.760510,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.760760,R
,0,00000163,8,00,00,00,00,00,06,2C,08,28013.761700,R
,0,00000163,8,00,00,00,00,00,06,2C,09,28013.763750,R
,0,00000163,8,00,00,00,00,00,06,2C,0A,28013.765800,R
,0,00000163,8,00,00,00,00,00,06,2C,0B,28013.767760,R
,0,000000A1,8,48,08,00,00,00,00,00,00,28013.769550,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.769810,R
,0,000000B1,8,48,08,00,00,00,00,00,00,28013.769980,R
,0,00000163,8,00,00,00,00,00,06,2C,0C,28013.770230,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.770490,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.770750,R
,0,00000163,8,00,00,00,00,00,06,2C,0D,28013.771860,R
,0,00000163,8,00,00,00,00,00,06,2C,0E,28013.773900,R
,0,00000163,8,00,00,00,00,00,06,2C,0F,28013.775950,R
,0,00000163,8,00,00,00,00,00,06,2C,10,28013.778000,R
,0,000000A1,8,4D,08,00,00,00,00,00,00,28013.779540,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.779790,R
,0,000000B1,8,4D,08,00,00,00,00,00,00,28013.780050,R
,0,00000163,8,00,00,00,00,00,06,2C,11,28013.780220,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.780470,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.780730,R
,0,00000163,8,00,00,00,00,00,06,2C,12,28013.782100,R
,0,00000163,8,00,00,00,00,00,06,2C,13,28013.784140,R
,0,00000163,8,00,00,00,00,00,06,2C,14,28013.786110,R
,0,00000163,8,00,00,00,00,00,06,2C,15,28013.788150,R
,0,000000C4,8,4D,08,00,00,00,00,00,00,28013.789520,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.789780,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.790030,R
,0,00000163,8,00,00,00,00,00,06,2C,16,28013.790290,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.790540,R
,0,00000163,8,00,00,00,00,00,06,2C,17,28013.792250,R
,0,00000163,8,00,00,00,00,00,06,2C,18,28013.794300,R
,0,00000163,8,00,00,00,00,00,06,2C,19,28013.796350,R
,0,00000163,8,00,00,00,00,00,06,2C,1A,28013.798390,R
,0,000000C4,8,4D,08,00,00,00,00,00,00,28013.799500,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.799760,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.800020,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.800270,R
,0,00000163,8,00,00,00,00,00,06,2C,1B,28013.800530,R
,0,00000163,8,00,00,00,00,00,06,2C,1C,28013.802490,R
,0,00000163,8,00,00,00,00,00,06,2C,1D,28013.804540,R
,0,00000163,8,00,00,00,00,00,06,2C,1E,28013.806500,R
,0,00000163,8,00,00,00,00,00,06,2C,1F,28013.808550,R
,0,000000C4,8,4D,08,00,00,00,00,00,00,28013.809490,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.809740,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.810000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.810260,R
,0,00000163,8,00,00,00,00,00,06,2C,20,28013.810600,R
,0,00000163,8,00,00,00,00,00,06,2C,21,28013.812650,R
,0,00000163,8,00,00,00,00,00,06,2C,22,28013.814690,R
,0,00000163,8,00,00,00,00,00,06,2C,23,28013.816740,R
,0,00000163,8,00,00,00,00,00,06,2C,24,28013.818790,R
,0,000000C4,8,4D,08,00,00,00,00,00,00,28013.819470,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.819730,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.819980,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.820240,R
,0,00000163,8,00,00,00,00,00,06,2C,25,28013.820840,R
,0,00000163,8,00,00,00,00,00,06,2C,26,28013.822800,R
,0,00000163,8,00,00,00,00,00,06,2C,27,28013.824850,R
,0,00000163,8,00,00,00,00,00,06,2C,28,28013.826900,R
,0,00000163,8,00,00,00,00,00,06,2C,29,28013.828940,R
,0,000000C4,8,4D,08,00,00,00,00,00,00,28013.829460,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.829710,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.829970,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.830220,R
,0,00000163,8,00,00,00,00,00,06,2C,2A,28013.830990,R
,0,00000163,8,00,00,00,00,00,06,2C,2B,28013.833040,R
,0,00000163,8,00,00,00,00,00,06,2C,2C,28013.835090,R
,0,00000163,8,00,00,00,00,00,06,2C,2D,28013.837140,R
,0,00000163,8,00,00,00,00,00,06,2C,2E,28013.839180,R
,0,000000A3,8,F0,0A,00,00,00,00,00,00,28013.839530,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.839780,R
,0,000000B3,8,B8,0B,00,00,00,00,00,00,28013.839950,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.840210,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.840460,R
,0,00000163,8,00,00,00,00,00,06,2C,2F,28013.841230,R
,0,00000163,8,00,00,00,00,00,06,2C,30,28013.843190,R
,0,00000163,8,00,00,00,00,00,06,2C,31,28013.845240,R
,0,00000163,8,00,00,00,00,00,06,2C,32,28013.847290,R
,0,00000163,8,00,00,00,00,00,06,2C,33,28013.849340,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.849590,R
,0,000000A3,8,F0,0A,00,00,00,00,00,00,28013.849850,R
,0,000000B3,8,B8,0B,00,00,00,00,00,00,28013.850110,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.850360,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.850530,R
,0,00000163,8,00,00,00,00,00,06,2C,34,28013.851390,R
,0,00000163,8,00,00,00,00,00,06,2C,35,28013.853430,R
,0,00000163,8,00,00,00,00,00,06,2C,36,28013.855480,R
,0,00000163,8,00,00,00,00,00,06,2C,37,28013.857530,R
,0,000000A3,8,F0,0A,00,00,00,00,00,00,28013.859490,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.859750,R
,0,000000B3,8,B8,0B,00,00,00,00,00,00,28013.860010,R
,0,00000163,8,00,00,00,00,00,06,2C,38,28013.860180,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.860430,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.860690,R
,0,00000163,8,00,00,00,00,00,06,2C,39,28013.861540,R
,0,00000163,8,00,00,00,00,00,06,2C,3A,28013.863590,R
,0,00000163,8,00,00,00,00,00,06,2C,3B,28013.865640,R
,0,00000163,8,00,00,00,00,00,06,2C,3C,28013.867690,R
,0,000000A3,8,F0,0A,00,00,00,00,00,00,28013.869480,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.869730,R
,0,000000B3,8,B8,0B,00,00,00,00,00,00,28013.869990,R
,0,00000163,8,00,00,00,00,00,06,2C,3D,28013.870250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.870500,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.870670,R
,0,00000163,8,00,00,00,00,00,06,2C,3E,28013.871780,R
,0,00000163,8,00,00,00,00,00,06,2C,3F,28013.873830,R
,0,00000163,8,00,00,00,00,00,06,2C,40,28013.875880,R
,0,00000163,8,00,00,00,00,00,06,2C,41,28013.877930,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.879460,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.879720,R
,0,00000163,8,00,00,00,00,00,06,2C,42,28013.879970,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.880230,R
,0,00000163,8,00,00,00,00,00,06,2C,43,28013.881940,R
,0,00000163,8,00,00,00,00,00,06,2C,44,28013.883980,R
,0,00000163,8,00,00,00,00,00,06,2C,45,28013.886030,R
,0,00000163,8,00,00,00,00,00,06,2C,46,28013.888080,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.889450,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.889700,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.889960,R
,0,00000163,8,00,00,00,00,00,06,2C,47,28013.890210,R
,0,00000163,8,00,00,00,00,00,06,2C,48,28013.892180,R
,0,00000163,8,00,00,00,00,00,06,2C,49,28013.894220,R
,0,00000163,8,00,00,00,00,00,06,2C,4A,28013.896270,R
,0,00000163,8,00,00,00,00,00,06,2C,4B,28013.898320,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.899430,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.899690,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.899940,R
,0,00000163,8,00,00,00,00,00,06,2C,4C,28013.900280,R
,0,00000163,8,00,00,00,00,00,06,2C,4D,28013.902330,R
,0,00000163,8,00,00,00,00,00,06,2C,4E,28013.904380,R
,0,00000163,8,00,00,00,00,00,06,2C,4F,28013.906430,R
,0,00000163,8,00,00,00,00,00,06,2C,50,28013.908470,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.909500,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.909670,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.909930,R
,0,00000163,8,00,00,00,00,00,06,2C,51,28013.910520,R
,0,00000163,8,00,00,00,00,00,06,2C,52,28013.912570,R
,0,00000163,8,00,00,00,00,00,06,2C,53,28013.914620,R
,0,00000163,8,00,00,00,00,00,06,2C,54,28013.916580,R
,0,00000163,8,00,00,00,00,00,06,2C,55,28013.918630,R
,0,000000A0,8,F5,0A,00,00,00,00,00,00,28013.919480,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.919740,R
,0,000000B0,8,59,0B,00,00,00,00,00,00,28013.919910,R
,0,000000C0,8,BD,0B,00,00,00,00,00,00,28013.920170,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.920420,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.920680,R
,0,00000163,8,00,00,00,00,00,06,2C,56,28013.920930,R
,0,00000163,8,00,00,00,00,00,06,2C,57,28013.922730,R
,0,00000163,8,00,00,00,00,00,06,2C,58,28013.924770,R
,0,00000163,8,00,00,00,00,00,06,2C,59,28013.926820,R
,0,00000163,8,00,00,00,00,00,06,2C,5A,28013.928870,R
,0,000000A0,8,FA,0A,00,00,00,00,00,00,28013.929470,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.929720,R
,0,000000B0,8,5E,0B,00,00,00,00,00,00,28013.929980,R
,0,000000C0,8,C2,0B,00,00,00,00,00,00,28013.930230,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.930410,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.930660,R
,0,00000163,8,00,00,00,00,00,06,2C,5B,28013.930920,R
,0,00000163,8,00,00,00,00,00,06,2C,5C,28013.932970,R
,0,00000163,8,00,00,00,00,00,06,2C,5D,28013.935010,R
,0,00000163,8,00,00,00,00,00,06,2C,5E,28013.936980,R
,0,00000163,8,00,00,00,00,00,06,2C,5F,28013.939020,R
,0,000000A0,8,FF,0A,00,00,00,00,00,00,28013.939450,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.939710,R
,0,000000B0,8,63,0B,00,00,00,00,00,00,28013.939960,R
,0,000000C0,8,C7,0B,00,00,00,00,00,00,28013.940220,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.940470,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.940650,R
,0,00000163,8,00,00,00,00,00,06,2C,60,28013.941070,R
,0,00000163,8,00,00,00,00,00,06,2C,61,28013.943120,R
,0,00000163,8,00,00,00,00,00,06,2C,62,28013.945170,R
,0,00000163,8,00,00,00,00,00,06,2C,63,28013.947220,R
,0,00000163,8,00,00,00,00,00,06,2D,00,28013.949260,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.949520,R
,0,000000A0,8,04,0B,00,00,00,00,00,00,28013.949780,R
,0,000000B0,8,68,0B,00,00,00,00,00,00,28013.950030,R
,0,000000C0,8,CC,0B,00,00,00,00,00,00,28013.950200,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.950460,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.950710,R
,0,00000163,8,00,00,00,00,00,06,2D,01,28013.951310,R
,0,00000163,8,00,00,00,00,00,06,2D,02,28013.953360,R
,0,00000163,8,00,00,00,00,00,06,2D,03,28013.955320,R
,0,00000163,8,00,00,00,00,00,06,2D,04,28013.957370,R
,0,000000A1,8,52,08,00,00,00,00,00,00,28013.959420,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.959670,R
,0,000000B1,8,52,08,00,00,00,00,00,00,28013.959930,R
,0,00000163,8,00,00,00,00,00,06,2D,05,28013.960190,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.960440,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.960700,R
,0,00000163,8,00,00,00,00,00,06,2D,06,28013.961470,R
,0,00000163,8,00,00,00,00,00,06,2D,07,28013.963510,R
,0,00000163,8,00,00,00,00,00,06,2D,08,28013.965560,R
,0,00000163,8,00,00,00,00,00,06,2D,09,28013.967610,R
,0,000000A1,8,57,08,00,00,00,00,00,00,28013.969400,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.969660,R
,0,000000B1,8,57,08,00,00,00,00,00,00,28013.969910,R
,0,00000163,8,00,00,00,00,00,06,2D,0A,28013.970170,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.970430,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.970680,R
,0,00000163,8,00,00,00,00,00,06,2D,0B,28013.971710,R
,0,00000163,8,00,00,00,00,00,06,2D,0C,28013.973670,R
,0,00000163,8,00,00,00,00,00,06,2D,0D,28013.975720,R
,0,00000163,8,00,00,00,00,00,06,2D,0E,28013.977770,R
,0,000000A1,8,5C,08,00,00,00,00,00,00,28013.979470,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.979640,R
,0,000000B1,8,5C,08,00,00,00,00,00,00,28013.979900,R
,0,00000163,8,00,00,00,00,00,06,2D,0F,28013.980150,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.980410,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.980670,R
,0,00000163,8,00,00,00,00,00,06,2D,10,28013.981860,R
,0,00000163,8,00,00,00,00,00,06,2D,11,28013.983910,R
,0,00000163,8,00,00,00,00,00,06,2D,12,28013.985960,R
,0,00000163,8,00,00,00,00,00,06,2D,13,28013.988010,R
,0,000000C4,8,5C,08,00,00,00,00,00,00,28013.989460,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.989710,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.989880,R
,0,00000163,8,00,00,00,00,00,06,2D,14,28013.990140,R
,0,00000323,8,64,00,00,00,00,00,00,00,28013.990390,R
,0,00000163,8,00,00,00,00,00,06,2D,15,28013.992100,R
,0,00000163,8,00,00,00,00,00,06,2D,16,28013.994060,R
,0,00000163,8,00,00,00,00,00,06,2D,17,28013.996110,R
,0,00000163,8,00,00,00,00,00,06,2D,18,28013.998160,R
,0,000000C4,8,5C,08,00,00,00,00,00,00,28013.999440,R
,0,00000090,8,64,00,00,00,00,00,00,00,28013.999700,R
,0,00000230,8,64,00,00,00,00,00,00,00,28013.999950,R
,0,00000323,8,64,00,00,00,00,00,00,00,28014.000120,R
,0,00000163,8,00,00,00,00,00,06,2D,19,28014.000380,R
,0,00000163,8,00,00,00,00,00,06,2D,1A,28014.002260,R
,0,00000163,8,00,00,00,00,00,06,2D,1B,28014.004300,R
,0,00000163,8,00,00,00,00,00,06,2D,1C,28014.006350,R
,0,00000163,8,00,00,00,00,00,06,2D,1D,28014.008400,R
,0,000000C4,8,5C,08,00,00,00,00,00,00,28014.009420,R
,0,00000090,8,64,00,00,00,00,00,00,00,28014.009680,R
,0,00000230,8,64,00,00,00,00,00,00,00,28014.009940,R
,0,00000323,8,64,00,00,00,00,00,00,00,28014.010190,R
,0,00000163,8,00,00,00,00,00,06,2D,1E,28014.010450,R
,0,00000163,8,00,00,00,00,00,06,2D,1F,28014.012500,R
,0,00000163,8,00,00,00,00,00,06,2D,20,28014.014460,R
,0,00000163,8,00,00,00,00,00,06,2D,21,28014.016510,R
,0,00000163,8,00,00,00,00,00,06,2D,22,28014.018550,R
,0,000000C4,8,5C,08,00,00,00,00,00,00,28014.019410,R
,0,00000090,8,64,00,00,00,00,00,00,00,28014.019660,R
,0,00000230,8,64,00,00,00,00,00,00,00,28014.019920,R
,0,00000323,8,64,00,00,00,00,00,00,00,28014.020180,R
,0,00000163,8,00,00,00,00,00,06,2D,23,28014.020600,R
,0,00000163,8,00,00,00,00,00,06,2D,24,28014.022650,R
,0,00000163,8,00,00,00,00,00,06,2D,25,28014.024700,R
