Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,000000C4,8,6C,07,00,00,00,00,00,00,27571.916540,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.916790,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.917050,R
,0,00000163,8,00,00,00,00,00,0D,1D,1B,27571.917220,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.917480,R
,0,00000565,8,00,00,00,00,00,0D,1D,1B,27571.917730,R
,0,00000163,8,00,00,00,00,00,0D,1D,1C,27571.919180,R
,0,00000565,8,00,00,00,00,00,0D,1D,1C,27571.919610,R
,0,00000163,8,00,00,00,00,00,0D,1D,1D,27571.921230,R
,0,00000565,8,00,00,00,00,00,0D,1D,1D,27571.921660,R
,0,00000163,8,00,00,00,00,00,0D,1D,1E,27571.923280,R
,0,00000565,8,00,00,00,00,00,0D,1D,1E,27571.923710,R
,0,00000163,8,00,00,00,00,00,0D,1D,1F,27571.925330,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.925580,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.925840,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.926100,R
,0,000000C4,8,6C,07,00,00,00,00,00,00,27571.926350,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.926610,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.926780,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.927030,R
,0,00000565,8,00,00,00,00,00,0D,1D,1F,27571.927290,R
,0,00000163,8,00,00,00,00,00,0D,1D,20,27571.927630,R
,0,00000565,8,00,00,00,00,00,0D,1D,20,27571.928060,R
,0,00000163,8,00,00,00,00,00,0D,1D,21,27571.929420,R
,0,00000565,8,00,00,00,00,00,0D,1D,21,27571.929850,R
,0,00000163,8,00,00,00,00,00,0D,1D,22,27571.931470,R
,0,00000565,8,00,00,00,00,00,0D,1D,22,27571.931810,R
,0,00000163,8,00,00,00,00,00,0D,1D,23,27571.933520,R
,0,00000565,8,00,00,00,00,00,0D,1D,23,27571.933860,R
,0,00000163,8,00,00,00,00,00,0D,1D,24,27571.935570,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.935740,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.935990,R
,0,000000A3,8,C4,09,00,00,00,00,00,00,27571.936250,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.936510,R
,0,000000B3,8,8C,0A,00,00,00,00,00,00,27571.936760,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.937020,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.937270,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.937530,R
,0,00000565,8,00,00,00,00,00,0D,1D,24,27571.937700,R
,0,00000163,8,00,00,00,00,00,0D,1D,25,27571.937960,R
,0,00000565,8,00,00,00,00,00,0D,1D,25,27571.938380,R
,0,00000163,8,00,00,00,00,00,0D,1D,26,27571.939580,R
,0,00000565,8,00,00,00,00,00,0D,1D,26,27571.940010,R
,0,00000163,8,00,00,00,00,00,0D,1D,27,27571.941630,R
,0,00000565,8,00,00,00,00,00,0D,1D,27,27571.942050,R
,0,00000163,8,00,00,00,00,00,0D,1D,28,27571.943670,R
,0,00000565,8,00,00,00,00,00,0D,1D,28,27571.944100,R
,0,000000A3,8,C4,09,00,00,00,00,00,00,27571.945550,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.945810,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.946060,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.946320,R
,0,000000B3,8,8C,0A,00,00,00,00,00,00,27571.946580,R
,0,00000163,8,00,00,00,00,00,0D,1D,29,27571.946750,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.947000,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.947260,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.947510,R
,0,00000565,8,00,00,00,00,00,0D,1D,29,27571.947770,R
,0,00000163,8,00,00,00,00,00,0D,1D,2A,27571.948370,R
,0,00000565,8,00,00,00,00,00,0D,1D,2A,27571.948710,R
,0,00000163,8,00,00,00,00,00,0D,1D,2B,27571.949820,R
,0,00000565,8,00,00,00,00,00,0D,1D,2B,27571.950160,R
,0,00000163,8,00,00,00,00,00,0D,1D,2C,27571.951870,R
,0,00000565,8,00,00,00,00,00,0D,1D,2C,27571.952210,R
,0,00000163,8,00,00,00,00,00,0D,1D,2D,27571.953910,R
,0,00000565,8,00,00,00,00,00,0D,1D,2D,27571.954260,R
,0,000000A3,8,C4,09,00,00,00,00,00,00,27571.955540,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.955790,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.956050,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.956300,R
,0,000000B3,8,8C,0A,00,00,00,00,00,00,27571.956560,R
,0,00000163,8,00,00,00,00,00,0D,1D,2E,27571.956730,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.956990,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.957240,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.957500,R
,0,00000565,8,00,00,00,00,00,0D,1D,2E,27571.957750,R
,0,00000163,8,00,00,00,00,00,0D,1D,2F,27571.958350,R
,0,00000565,8,00,00,00,00,00,0D,1D,2F,27571.958780,R
,0,00000163,8,00,00,00,00,00,0D,1D,30,27571.959970,R
,0,00000565,8,00,00,00,00,00,0D,1D,30,27571.960400,R
,0,00000163,8,00,00,00,00,00,0D,1D,31,27571.962020,R
,0,00000565,8,00,00,00,00,00,0D,1D,31,27571.962450,R
,0,00000163,8,00,00,00,00,00,0D,1D,32,27571.964070,R
,0,00000565,8,00,00,00,00,00,0D,1D,32,27571.964500,R
,0,000000A3,8,C4,09,00,00,00,00,00,00,27571.965520,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.965780,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.966030,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.966290,R
,0,000000B3,8,8C,0A,00,00,00,00,00,00,27571.966540,R
,0,00000163,8,00,00,00,00,00,0D,1D,33,27571.966800,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.967060,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.967230,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.967480,R
,0,00000565,8,00,00,00,00,00,0D,1D,33,27571.967740,R
,0,00000163,8,00,00,00,00,00,0D,1D,34,27571.968340,R
,0,00000565,8,00,00,00,00,00,0D,1D,34,27571.968760,R
,0,00000163,8,00,00,00,00,00,0D,1D,35,27571.970210,R
,0,00000565,8,00,00,00,00,00,0D,1D,35,27571.970550,R
,0,00000163,8,00,00,00,00,00,0D,1D,36,27571.972260,R
,0,00000565,8,00,00,00,00,00,0D,1D,36,27571.972600,R
,0,00000163,8,00,00,00,00,00,0D,1D,37,27571.974220,R
,0,00000565,8,00,00,00,00,00,0D,1D,37,27571.974650,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.975500,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.975760,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.976020,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.976270,R
,0,00000163,8,00,00,00,00,00,0D,1D,38,27571.976530,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.976780,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.977040,R
,0,00000565,8,00,00,00,00,00,0D,1D,38,27571.977300,R
,0,00000163,8,00,00,00,00,00,0D,1D,39,27571.978320,R
,0,00000565,8,00,00,00,00,00,0D,1D,39,27571.978750,R
,0,00000163,8,00,00,00,00,00,0D,1D,3A,27571.980370,R
,0,00000565,8,00,00,00,00,00,0D,1D,3A,27571.980790,R
,0,00000163,8,00,00,00,00,00,0D,1D,3B,27571.982420,R
,0,00000565,8,00,00,00,00,00,0D,1D,3B,27571.982840,R
,0,00000163,8,00,00,00,00,00,0D,1D,3C,27571.984460,R
,0,00000565,8,00,00,00,00,00,0D,1D,3C,27571.984890,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.985570,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.985830,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.986000,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.986260,R
,0,00000163,8,00,00,00,00,00,0D,1D,3D,27571.986510,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.986770,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.987020,R
,0,00000565,8,00,00,00,00,00,0D,1D,3D,27571.987280,R
,0,00000163,8,00,00,00,00,00,0D,1D,3E,27571.988560,R
,0,00000565,8,00,00,00,00,00,0D,1D,3E,27571.988900,R
,0,00000163,8,00,00,00,00,00,0D,1D,3F,27571.990610,R
,0,00000565,8,00,00,00,00,00,0D,1D,3F,27571.990950,R
,0,00000163,8,00,00,00,00,00,0D,1D,40,27571.992660,R
,0,00000565,8,00,00,00,00,00,0D,1D,40,27571.993000,R
,0,00000163,8,00,00,00,00,00,0D,1D,41,27571.994620,R
,0,00000565,8,00,00,00,00,00,0D,1D,41,27571.995050,R
,0,00000230,8,64,00,00,00,00,00,00,00,27571.995560,R
,0,00000090,8,64,00,00,00,00,00,00,00,27571.995810,R
,0,00000098,8,64,00,00,00,00,00,00,00,27571.996070,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27571.996240,R
,0,00000323,8,64,00,00,00,00,00,00,00,27571.996500,R
,0,00000163,8,00,00,00,00,00,0D,1D,42,27571.996750,R
,0,00000500,8,64,00,00,00,00,00,00,00,27571.997010,R
,0,00000565,8,00,00,00,00,00,0D,1D,42,27571.997260,R
,0,00000163,8,00,00,00,00,00,0D,1D,43,27571.998710,R
,0,00000565,8,00,00,00,00,00,0D,1D,43,27571.999140,R
,0,00000163,8,00,00,00,00,00,0D,1D,44,27572.000760,R
,0,00000565,8,00,00,00,00,00,0D,1D,44,27572.001190,R
,0,00000163,8,00,00,00,00,00,0D,1D,45,27572.002810,R
,0,00000565,8,00,00,00,00,00,0D,1D,45,27572.003240,R
,0,00000163,8,00,00,00,00,00,0D,1D,46,27572.004860,R
,0,00000565,8,00,00,00,00,00,0D,1D,46,27572.005290,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.005540,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.005800,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.006050,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.006310,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.006480,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.006740,R
,0,00000163,8,00,00,00,00,00,0D,1D,47,27572.006990,R
,0,00000565,8,00,00,00,00,00,0D,1D,47,27572.007420,R
,0,00000163,8,00,00,00,00,00,0D,1D,48,27572.008950,R
,0,00000565,8,00,00,00,00,00,0D,1D,48,27572.009300,R
,0,00000163,8,00,00,00,00,00,0D,1D,49,27572.011000,R
,0,00000565,8,00,00,00,00,00,0D,1D,49,27572.011340,R
,0,00000163,8,00,00,00,00,00,0D,1D,4A,27572.012970,R
,0,00000565,8,00,00,00,00,00,0D,1D,4A,27572.013390,R
,0,00000163,8,00,00,00,00,00,0D,1D,4B,27572.015010,R
,0,00000565,8,00,00,00,00,00,0D,1D,4B,27572.015440,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.015700,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.015950,R
,0,000000A0,8,C9,09,00,00,00,00,00,00,27572.016210,R
,0,000000B0,8,2D,0A,00,00,00,00,00,00,27572.016380,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.016630,R
,0,000000C0,8,91,0A,00,00,00,00,00,00,27572.016890,R
,0,00000163,8,00,00,00,00,00,0D,1D,4C,27572.017150,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.017400,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.017660,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.017910,R
,0,00000565,8,00,00,00,00,00,0D,1D,4C,27572.018170,R
,0,00000163,8,00,00,00,00,00,0D,1D,4D,27572.019110,R
,0,00000565,8,00,00,00,00,00,0D,1D,4D,27572.019540,R
,0,00000163,8,00,00,00,00,00,0D,1D,4E,27572.021160,R
,0,00000565,8,00,00,00,00,00,0D,1D,4E,27572.021580,R
,0,00000163,8,00,00,00,00,00,0D,1D,4F,27572.023210,R
,0,00000565,8,00,00,00,00,00,0D,1D,4F,27572.023630,R
,0,00000163,8,00,00,00,00,00,0D,1D,50,27572.025250,R
,0,000000A0,8,CE,09,00,00,00,00,00,00,27572.025510,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.025770,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.026020,R
,0,000000B0,8,32,0A,00,00,00,00,00,00,27572.026280,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.026530,R
,0,000000C0,8,96,0A,00,00,00,00,00,00,27572.026790,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.026960,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.027220,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.027470,R
,0,00000163,8,00,00,00,00,00,0D,1D,51,27572.027730,R
,0,00000565,8,00,00,00,00,00,0D,1D,50,27572.027980,R
,0,00000565,8,00,00,00,00,00,0D,1D,51,27572.028240,R
,0,00000163,8,00,00,00,00,00,0D,1D,52,27572.029260,R
,0,00000565,8,00,00,00,00,00,0D,1D,52,27572.029690,R
,0,00000163,8,00,00,00,00,00,0D,1D,53,27572.031310,R
,0,00000565,8,00,00,00,00,00,0D,1D,53,27572.031740,R
,0,00000163,8,00,00,00,00,00,0D,1D,54,27572.033360,R
,0,00000565,8,00,00,00,00,00,0D,1D,54,27572.033790,R
,0,00000163,8,00,00,00,00,00,0D,1D,55,27572.035410,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.035660,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.035920,R
,0,000000A0,8,D3,09,00,00,00,00,00,00,27572.036180,R
,0,000000B0,8,37,0A,00,00,00,00,00,00,27572.036430,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.036690,R
,0,000000C0,8,9B,0A,00,00,00,00,00,00,27572.036940,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.037200,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.037370,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.037630,R
,0,00000163,8,00,00,00,00,00,0D,1D,56,27572.037880,R
,0,00000565,8,00,00,00,00,00,0D,1D,55,27572.038140,R
,0,00000565,8,00,00,00,00,00,0D,1D,56,27572.038390,R
,0,00000163,8,00,00,00,00,00,0D,1D,57,27572.039500,R
,0,00000565,8,00,00,00,00,00,0D,1D,57,27572.039930,R
,0,00000163,8,00,00,00,00,00,0D,1D,58,27572.041550,R
,0,00000565,8,00,00,00,00,00,0D,1D,58,27572.041980,R
,0,00000163,8,00,00,00,00,00,0D,1D,59,27572.043600,R
,0,00000565,8,00,00,00,00,00,0D,1D,59,27572.043940,R
,0,000000A0,8,D8,09,00,00,00,00,00,00,27572.045480,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.045730,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.045990,R
,0,000000B0,8,3C,0A,00,00,00,00,00,00,27572.046250,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.046500,R
,0,000000C0,8,A0,0A,00,00,00,00,00,00,27572.046760,R
,0,00000163,8,00,00,00,00,00,0D,1D,5A,27572.047010,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.047270,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.047440,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.047700,R
,0,00000565,8,00,00,00,00,00,0D,1D,5A,27572.047950,R
,0,00000163,8,00,00,00,00,00,0D,1D,5B,27572.048550,R
,0,00000565,8,00,00,00,00,00,0D,1D,5B,27572.048980,R
,0,00000163,8,00,00,00,00,00,0D,1D,5C,27572.049660,R
,0,00000565,8,00,00,00,00,00,0D,1D,5C,27572.050090,R
,0,00000163,8,00,00,00,00,00,0D,1D,5D,27572.051710,R
,0,00000565,8,00,00,00,00,00,0D,1D,5D,27572.052130,R
,0,00000163,8,00,00,00,00,00,0D,1D,5E,27572.053750,R
,0,00000565,8,00,00,00,00,00,0D,1D,5E,27572.054180,R
,0,000000A1,8,71,07,00,00,00,00,00,00,27572.055460,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.055720,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.055970,R
,0,000000B1,8,71,07,00,00,00,00,00,00,27572.056230,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.056490,R
,0,00000163,8,00,00,00,00,00,0D,1D,5F,27572.056740,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.057000,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.057250,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.057510,R
,0,00000565,8,00,00,00,00,00,0D,1D,5F,27572.057680,R
,0,00000163,8,00,00,00,00,00,0D,1D,60,27572.058280,R
,0,00000565,8,00,00,00,00,00,0D,1D,60,27572.058700,R
,0,00000163,8,00,00,00,00,00,0D,1D,61,27572.059900,R
,0,00000565,8,00,00,00,00,00,0D,1D,61,27572.060330,R
,0,00000163,8,00,00,00,00,00,0D,1D,62,27572.061950,R
,0,00000565,8,00,00,00,00,00,0D,1D,62,27572.062290,R
,0,00000163,8,00,00,00,00,00,0D,1D,63,27572.063990,R
,0,00000565,8,00,00,00,00,00,0D,1D,63,27572.064340,R
,0,000000A1,8,76,07,00,00,00,00,00,00,27572.065530,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.065700,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.065960,R
,0,000000B1,8,76,07,00,00,00,00,00,00,27572.066210,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.066470,R
,0,00000163,8,00,00,00,00,00,0D,1E,00,27572.066730,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.066980,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.067240,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.067490,R
,0,00000565,8,00,00,00,00,00,0D,1E,00,27572.067660,R
,0,00000163,8,00,00,00,00,00,0D,1E,01,27572.068350,R
,0,00000565,8,00,00,00,00,00,0D,1E,01,27572.068690,R
,0,00000163,8,00,00,00,00,00,0D,1E,02,27572.070050,R
,0,00000565,8,00,00,00,00,00,0D,1E,02,27572.070480,R
,0,00000163,8,00,00,00,00,00,0D,1E,03,27572.072100,R
,0,00000565,8,00,00,00,00,00,0D,1E,03,27572.072530,R
,0,00000163,8,00,00,00,00,00,0D,1E,04,27572.074150,R
,0,00000565,8,00,00,00,00,00,0D,1E,04,27572.074580,R
,0,000000A1,8,7B,07,00,00,00,00,00,00,27572.075510,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.075770,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.076030,R
,0,000000B1,8,7B,07,00,00,00,00,00,00,27572.076200,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.076450,R
,0,00000163,8,00,00,00,00,00,0D,1E,05,27572.076710,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.076970,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.077220,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.077480,R
,0,00000565,8,00,00,00,00,00,0D,1E,05,27572.077730,R
,0,00000163,8,00,00,00,00,00,0D,1E,06,27572.078250,R
,0,00000565,8,00,00,00,00,00,0D,1E,06,27572.078670,R
,0,00000163,8,00,00,00,00,00,0D,1E,07,27572.080290,R
,0,00000565,8,00,00,00,00,00,0D,1E,07,27572.080720,R
,0,00000163,8,00,00,00,00,00,0D,1E,08,27572.082340,R
,0,00000565,8,00,00,00,00,00,0D,1E,08,27572.082680,R
,0,00000163,8,00,00,00,00,00,0D,1E,09,27572.084390,R
,0,00000565,8,00,00,00,00,00,0D,1E,09,27572.084730,R
,0,000000C4,8,7B,07,00,00,00,00,00,00,27572.085500,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.085750,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.086010,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.086270,R
,0,00000163,8,00,00,00,00,00,0D,1E,0A,27572.086440,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.086690,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.086950,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.087210,R
,0,00000565,8,00,00,00,00,00,0D,1E,0A,27572.087460,R
,0,00000163,8,00,00,00,00,00,0D,1E,0B,27572.088400,R
,0,00000565,8,00,00,00,00,00,0D,1E,0B,27572.088830,R
,0,00000163,8,00,00,00,00,00,0D,1E,0C,27572.090450,R
,0,00000565,8,00,00,00,00,00,0D,1E,0C,27572.090870,R
,0,00000163,8,00,00,00,00,00,0D,1E,0D,27572.092500,R
,0,00000565,8,00,00,00,00,00,0D,1E,0D,27572.092920,R
,0,00000163,8,00,00,00,00,00,0D,1E,0E,27572.094540,R
,0,00000565,8,00,00,00,00,00,0D,1E,0E,27572.094970,R
,0,000000C4,8,7B,07,00,00,00,00,00,00,27572.095480,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.095740,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.095990,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.096250,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.096510,R
,0,00000163,8,00,00,00,00,00,0D,1E,0F,27572.096680,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.096930,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.097190,R
,0,00000565,8,00,00,00,00,00,0D,1E,0F,27572.097450,R
,0,00000163,8,00,00,00,00,00,0D,1E,10,27572.098640,R
,0,00000565,8,00,00,00,00,00,0D,1E,10,27572.099070,R
,0,00000163,8,00,00,00,00,00,0D,1E,11,27572.100690,R
,0,00000565,8,00,00,00,00,00,0D,1E,11,27572.101110,R
,0,00000163,8,00,00,00,00,00,0D,1E,12,27572.102740,R
,0,00000565,8,00,00,00,00,00,0D,1E,12,27572.103080,R
,0,00000163,8,00,00,00,00,00,0D,1E,13,27572.104780,R
,0,00000565,8,00,00,00,00,00,0D,1E,13,27572.105130,R
,0,000000C4,8,7B,07,00,00,00,00,00,00,27572.105470,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.105720,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.105980,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.106230,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.106490,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.106750,R
,0,00000163,8,00,00,00,00,00,0D,1E,14,27572.106920,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.107170,R
,0,00000565,8,00,00,00,00,00,0D,1E,14,27572.107430,R
,0,00000163,8,00,00,00,00,00,0D,1E,15,27572.108790,R
,0,00000565,8,00,00,00,00,00,0D,1E,15,27572.109220,R
,0,00000163,8,00,00,00,00,00,0D,1E,16,27572.110840,R
,0,00000565,8,00,00,00,00,00,0D,1E,16,27572.111270,R
,0,00000163,8,00,00,00,00,00,0D,1E,17,27572.112890,R
,0,00000565,8,00,00,00,00,00,0D,1E,17,27572.113320,R
,0,00000163,8,00,00,00,00,00,0D,1E,18,27572.114940,R
,0,00000565,8,00,00,00,00,00,0D,1E,18,27572.115370,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.115620,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.115880,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.116050,R
,0,000000C4,8,7B,07,00,00,00,00,00,00,27572.116300,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.116560,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.116820,R
,0,00000163,8,00,00,00,00,00,0D,1E,19,27572.117070,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.117330,R
,0,00000565,8,00,00,00,00,00,0D,1E,19,27572.117580,R
,0,00000163,8,00,00,00,00,00,0D,1E,1A,27572.119030,R
,0,00000565,8,00,00,00,00,00,0D,1E,1A,27572.119380,R
,0,00000163,8,00,00,00,00,00,0D,1E,1B,27572.121080,R
,0,00000565,8,00,00,00,00,00,0D,1E,1B,27572.121420,R
,0,00000163,8,00,00,00,00,00,0D,1E,1C,27572.123130,R
,0,00000565,8,00,00,00,00,00,0D,1E,1C,27572.123470,R
,0,00000163,8,00,00,00,00,00,0D,1E,1D,27572.125180,R
,0,000000C4,8,7B,07,00,00,00,00,00,00,27572.125430,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.125690,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.125950,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.126200,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.126460,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.126710,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.126970,R
,0,00000565,8,00,00,00,00,00,0D,1E,1D,27572.127230,R
,0,00000163,8,00,00,00,00,00,0D,1E,1E,27572.127480,R
,0,00000565,8,00,00,00,00,00,0D,1E,1E,27572.127820,R
,0,00000163,8,00,00,00,00,00,0D,1E,1F,27572.129190,R
,0,00000565,8,00,00,00,00,00,0D,1E,1F,27572.129620,R
,0,00000163,8,00,00,00,00,00,0D,1E,20,27572.131240,R
,0,00000565,8,00,00,00,00,00,0D,1E,20,27572.131660,R
,0,00000163,8,00,00,00,00,00,0D,1E,21,27572.133290,R
,0,00000565,8,00,00,00,00,00,0D,1E,21,27572.133710,R
,0,00000163,8,00,00,00,00,00,0D,1E,22,27572.135330,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.135590,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.135850,R
,0,000000A3,8,D8,09,00,00,00,00,00,00,27572.136100,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.136360,R
,0,000000B3,8,A0,0A,00,00,00,00,00,00,27572.136530,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.136780,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.137040,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.137300,R
,0,00000565,8,00,00,00,00,00,0D,1E,22,27572.137550,R
,0,00000163,8,00,00,00,00,00,0D,1E,23,27572.137810,R
,0,00000565,8,00,00,00,00,00,0D,1E,23,27572.138150,R
,0,00000163,8,00,00,00,00,00,0D,1E,24,27572.139430,R
,0,00000565,8,00,00,00,00,00,0D,1E,24,27572.139770,R
,0,00000163,8,00,00,00,00,00,0D,1E,25,27572.141480,R
,0,00000565,8,00,00,00,00,00,0D,1E,25,27572.141820,R
,0,00000163,8,00,00,00,00,00,0D,1E,26,27572.143440,R
,0,00000565,8,00,00,00,00,00,0D,1E,26,27572.143870,R
,0,000000A3,8,D8,09,00,00,00,00,00,00,27572.145490,R
,0,00000090,8,64,00,00,00,00,00,00,00,27572.145740,R
,0,00000098,8,64,00,00,00,00,00,00,00,27572.145910,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27572.146170,R
,0,000000B3,8,A0,0A,00,00,00,00,00,00,27572.146430,R
,0,00000163,8,00,00,00,00,00,0D,1E,27,27572.146680,R
,0,00000230,8,64,00,00,00,00,00,00,00,27572.146940,R
,0,00000323,8,64,00,00,00,00,00,00,00,27572.147190,R
,0,00000500,8,64,00,00,00,00,00,00,00,27572.147450,R
