Chn,Identifier,Flg,DLC,D0...1...2...3...4...5...6..D7,Time,Dir
,0,00000163,,8,00,00,00,00,00,04,1E,30,,27796.105640,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.105890,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.106150,R
,0,00000565,,8,00,00,00,00,00,04,1E,30,,27796.106410,R
,0,00000783,,8,00,00,00,00,00,04,1E,30,,27796.106750,R
,0,00000163,,8,00,00,00,00,00,04,1E,31,,27796.107340,R
,0,00000565,,8,00,00,00,00,00,04,1E,31,,27796.107770,R
,0,00000783,,8,00,00,00,00,00,04,1E,31,,27796.108200,R
,0,00000163,,8,00,00,00,00,00,04,1E,32,,27796.108970,R
,0,00000565,,8,00,00,00,00,00,04,1E,32,,27796.109390,R
,0,00000783,,8,00,00,00,00,00,04,1E,32,,27796.109730,R
,0,00000163,,8,00,00,00,00,00,04,1E,33,,27796.111010,R
,0,00000565,,8,00,00,00,00,00,04,1E,33,,27796.111440,R
,0,00000783,,8,00,00,00,00,00,04,1E,33,,27796.111780,R
,0,00000163,,8,00,00,00,00,00,04,1E,34,,27796.113060,R
,0,00000565,,8,00,00,00,00,00,04,1E,34,,27796.113400,R
,0,00000783,,8,00,00,00,00,00,04,1E,34,,27796.113830,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.114090,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.114340,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.114600,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.114850,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.115110,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.115280,R
,0,00000163,,8,00,00,00,00,00,04,1E,35,,27796.115540,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.115790,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.116050,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.116300,R
,0,00000565,,8,00,00,00,00,00,04,1E,35,,27796.116560,R
,0,00000783,,8,00,00,00,00,00,04,1E,35,,27796.116900,R
,0,00000163,,8,00,00,00,00,00,04,1E,36,,27796.117580,R
,0,00000565,,8,00,00,00,00,00,04,1E,36,,27796.117930,R
,0,00000783,,8,00,00,00,00,00,04,1E,36,,27796.118350,R
,0,00000163,,8,00,00,00,00,00,04,1E,37,,27796.119210,R
,0,00000565,,8,00,00,00,00,00,04,1E,37,,27796.119550,R
,0,00000783,,8,00,00,00,00,00,04,1E,37,,27796.119970,R
,0,00000163,,8,00,00,00,00,00,04,1E,38,,27796.121170,R
,0,00000565,,8,00,00,00,00,00,04,1E,38,,27796.121590,R
,0,00000783,,8,00,00,00,00,00,04,1E,38,,27796.122020,R
,0,00000163,,8,00,00,00,00,00,04,1E,39,,27796.123220,R
,0,00000565,,8,00,00,00,00,00,04,1E,39,,27796.123640,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.123900,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.124150,R
,0,000000A0,,8,7D,05,00,00,00,00,00,00,,27796.124410,R
,0,000000B0,,8,E1,05,00,00,00,00,00,00,,27796.124670,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.124840,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.125090,R
,0,000000C0,,8,45,06,00,00,00,00,00,00,,27796.125350,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.125610,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.125860,R
,0,00000163,,8,00,00,00,00,00,04,1E,3A,,27796.126120,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.126370,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.126630,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.126890,R
,0,00000565,,8,00,00,00,00,00,04,1E,3A,,27796.127060,R
,0,00000783,,8,00,00,00,00,00,04,1E,39,,27796.127310,R
,0,00000783,,8,00,00,00,00,00,04,1E,3A,,27796.127570,R
,0,00000163,,8,00,00,00,00,00,04,1E,3B,,27796.128170,R
,0,00000565,,8,00,00,00,00,00,04,1E,3B,,27796.128590,R
,0,00000783,,8,00,00,00,00,00,04,1E,3B,,27796.129020,R
,0,00000163,,8,00,00,00,00,00,04,1E,3C,,27796.129530,R
,0,00000565,,8,00,00,00,00,00,04,1E,3C,,27796.129960,R
,0,00000783,,8,00,00,00,00,00,04,1E,3C,,27796.130380,R
,0,00000163,,8,00,00,00,00,00,04,1E,3D,,27796.131410,R
,0,00000565,,8,00,00,00,00,00,04,1E,3D,,27796.131830,R
,0,00000783,,8,00,00,00,00,00,04,1E,3D,,27796.132180,R
,0,00000163,,8,00,00,00,00,00,04,1E,3E,,27796.133460,R
,0,00000565,,8,00,00,00,00,00,04,1E,3E,,27796.133880,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.134140,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.134390,R
,0,000000A0,,8,82,05,00,00,00,00,00,00,,27796.134650,R
,0,000000B0,,8,E6,05,00,00,00,00,00,00,,27796.134820,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.135080,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.135330,R
,0,000000C0,,8,4A,06,00,00,00,00,00,00,,27796.135590,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.135850,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.136100,R
,0,00000163,,8,00,00,00,00,00,04,1E,3F,,27796.136360,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.136610,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.136780,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.137040,R
,0,00000565,,8,00,00,00,00,00,04,1E,3F,,27796.137300,R
,0,00000783,,8,00,00,00,00,00,04,1E,3E,,27796.137550,R
,0,00000783,,8,00,00,00,00,00,04,1E,3F,,27796.137810,R
,0,00000163,,8,00,00,00,00,00,04,1E,40,,27796.138410,R
,0,00000565,,8,00,00,00,00,00,04,1E,40,,27796.138830,R
,0,00000783,,8,00,00,00,00,00,04,1E,40,,27796.139170,R
,0,00000163,,8,00,00,00,00,00,04,1E,41,,27796.139770,R
,0,00000565,,8,00,00,00,00,00,04,1E,41,,27796.140200,R
,0,00000783,,8,00,00,00,00,00,04,1E,41,,27796.140540,R
,0,00000163,,8,00,00,00,00,00,04,1E,42,,27796.141560,R
,0,00000565,,8,00,00,00,00,00,04,1E,42,,27796.141990,R
,0,00000783,,8,00,00,00,00,00,04,1E,42,,27796.142420,R
,0,00000163,,8,00,00,00,00,00,04,1E,43,,27796.143610,R
,0,000000A0,,8,87,05,00,00,00,00,00,00,,27796.143870,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.144120,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.144380,R
,0,000000B0,,8,EB,05,00,00,00,00,00,00,,27796.144630,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.144890,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.145150,R
,0,000000C0,,8,4F,06,00,00,00,00,00,00,,27796.145320,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.145570,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.145830,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.146090,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.146340,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.146600,R
,0,00000783,,8,00,00,00,00,00,04,1E,43,,27796.146850,R
,0,00000565,,8,00,00,00,00,00,04,1E,43,,27796.147110,R
,0,00000163,,8,00,00,00,00,00,04,1E,44,,27796.147450,R
,0,00000565,,8,00,00,00,00,00,04,1E,44,,27796.147790,R
,0,00000783,,8,00,00,00,00,00,04,1E,44,,27796.148220,R
,0,00000163,,8,00,00,00,00,00,04,1E,45,,27796.148820,R
,0,00000565,,8,00,00,00,00,00,04,1E,45,,27796.149160,R
,0,00000783,,8,00,00,00,00,00,04,1E,45,,27796.149580,R
,0,00000163,,8,00,00,00,00,00,04,1E,46,,27796.150180,R
,0,00000565,,8,00,00,00,00,00,04,1E,46,,27796.150610,R
,0,00000783,,8,00,00,00,00,00,04,1E,46,,27796.150950,R
,0,00000163,,8,00,00,00,00,00,04,1E,47,,27796.151800,R
,0,00000565,,8,00,00,00,00,00,04,1E,47,,27796.152140,R
,0,00000783,,8,00,00,00,00,00,04,1E,47,,27796.152570,R
,0,00000163,,8,00,00,00,00,00,04,1E,48,,27796.153850,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.154110,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.154360,R
,0,000000A0,,8,8C,05,00,00,00,00,00,00,,27796.154530,R
,0,000000B0,,8,F0,05,00,00,00,00,00,00,,27796.154790,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.155050,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.155300,R
,0,000000C0,,8,54,06,00,00,00,00,00,00,,27796.155560,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.155810,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.156070,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.156330,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.156500,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.156750,R
,0,00000783,,8,00,00,00,00,00,04,1E,48,,27796.157010,R
,0,00000565,,8,00,00,00,00,00,04,1E,48,,27796.157260,R
,0,00000163,,8,00,00,00,00,00,04,1E,49,,27796.157610,R
,0,00000565,,8,00,00,00,00,00,04,1E,49,,27796.158030,R
,0,00000783,,8,00,00,00,00,00,04,1E,49,,27796.158460,R
,0,00000163,,8,00,00,00,00,00,04,1E,4A,,27796.159060,R
,0,00000565,,8,00,00,00,00,00,04,1E,4A,,27796.159400,R
,0,00000783,,8,00,00,00,00,00,04,1E,4A,,27796.159820,R
,0,00000163,,8,00,00,00,00,00,04,1E,4B,,27796.160420,R
,0,00000565,,8,00,00,00,00,00,04,1E,4B,,27796.160760,R
,0,00000783,,8,00,00,00,00,00,04,1E,4B,,27796.161190,R
,0,00000163,,8,00,00,00,00,00,04,1E,4C,,27796.161960,R
,0,00000565,,8,00,00,00,00,00,04,1E,4C,,27796.162380,R
,0,00000783,,8,00,00,00,00,00,04,1E,4C,,27796.162730,R
,0,000000A1,,8,38,04,00,00,00,00,00,00,,27796.163830,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.164090,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.164350,R
,0,000000B1,,8,38,04,00,00,00,00,00,00,,27796.164600,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.164860,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.165110,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.165370,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.165630,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.165880,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.166050,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.166310,R
,0,00000565,,8,00,00,00,00,00,04,1E,4D,,27796.166570,R
,0,00000163,,8,00,00,00,00,00,04,1E,4D,,27796.166820,R
,0,00000783,,8,00,00,00,00,00,04,1E,4D,,27796.167080,R
,0,00000163,,8,00,00,00,00,00,04,1E,4E,,27796.167670,R
,0,00000565,,8,00,00,00,00,00,04,1E,4E,,27796.168100,R
,0,00000783,,8,00,00,00,00,00,04,1E,4E,,27796.168440,R
,0,00000163,,8,00,00,00,00,00,04,1E,4F,,27796.169040,R
,0,00000565,,8,00,00,00,00,00,04,1E,4F,,27796.169470,R
,0,00000783,,8,00,00,00,00,00,04,1E,4F,,27796.169890,R
,0,00000163,,8,00,00,00,00,00,04,1E,50,,27796.170490,R
,0,00000565,,8,00,00,00,00,00,04,1E,50,,27796.170830,R
,0,00000783,,8,00,00,00,00,00,04,1E,50,,27796.171260,R
,0,00000163,,8,00,00,00,00,00,04,1E,51,,27796.172200,R
,0,00000565,,8,00,00,00,00,00,04,1E,51,,27796.172540,R
,0,00000783,,8,00,00,00,00,00,04,1E,51,,27796.172970,R
,0,000000A1,,8,3D,04,00,00,00,00,00,00,,27796.173900,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.174070,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.174330,R
,0,000000B1,,8,3D,04,00,00,00,00,00,00,,27796.174590,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.174840,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.175100,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.175350,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.175610,R
,0,00000163,,8,00,00,00,00,00,04,1E,52,,27796.175870,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.176120,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.176380,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.176550,R
,0,00000565,,8,00,00,00,00,00,04,1E,52,,27796.176810,R
,0,00000783,,8,00,00,00,00,00,04,1E,52,,27796.177230,R
,0,00000163,,8,00,00,00,00,00,04,1E,53,,27796.177830,R
,0,00000565,,8,00,00,00,00,00,04,1E,53,,27796.178260,R
,0,00000783,,8,00,00,00,00,00,04,1E,53,,27796.178680,R
,0,00000163,,8,00,00,00,00,00,04,1E,54,,27796.179280,R
,0,00000565,,8,00,00,00,00,00,04,1E,54,,27796.179710,R
,0,00000783,,8,00,00,00,00,00,04,1E,54,,27796.180050,R
,0,00000163,,8,00,00,00,00,00,04,1E,55,,27796.180650,R
,0,00000565,,8,00,00,00,00,00,04,1E,55,,27796.181070,R
,0,00000783,,8,00,00,00,00,00,04,1E,55,,27796.181410,R
,0,00000163,,8,00,00,00,00,00,04,1E,56,,27796.182350,R
,0,00000565,,8,00,00,00,00,00,04,1E,56,,27796.182780,R
,0,00000783,,8,00,00,00,00,00,04,1E,56,,27796.183210,R
,0,000000A1,,8,42,04,00,00,00,00,00,00,,27796.183890,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.184060,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.184310,R
,0,000000B1,,8,42,04,00,00,00,00,00,00,,27796.184570,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.184830,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.185080,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.185340,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.185590,R
,0,00000163,,8,00,00,00,00,00,04,1E,57,,27796.185850,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.186110,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.186280,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.186530,R
,0,00000565,,8,00,00,00,00,00,04,1E,57,,27796.186790,R
,0,00000783,,8,00,00,00,00,00,04,1E,57,,27796.187220,R
,0,00000163,,8,00,00,00,00,00,04,1E,58,,27796.187810,R
,0,00000565,,8,00,00,00,00,00,04,1E,58,,27796.188240,R
,0,00000783,,8,00,00,00,00,00,04,1E,58,,27796.188580,R
,0,00000163,,8,00,00,00,00,00,04,1E,59,,27796.189260,R
,0,00000565,,8,00,00,00,00,00,04,1E,59,,27796.189610,R
,0,00000783,,8,00,00,00,00,00,04,1E,59,,27796.190030,R
,0,00000163,,8,00,00,00,00,00,04,1E,5A,,27796.190630,R
,0,00000565,,8,00,00,00,00,00,04,1E,5A,,27796.191060,R
,0,00000783,,8,00,00,00,00,00,04,1E,5A,,27796.191480,R
,0,00000163,,8,00,00,00,00,00,04,1E,5B,,27796.192590,R
,0,00000565,,8,00,00,00,00,00,04,1E,5B,,27796.192930,R
,0,00000783,,8,00,00,00,00,00,04,1E,5B,,27796.193360,R
,0,000000C4,,8,42,04,00,00,00,00,00,00,,27796.193870,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.194130,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.194380,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.194640,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.194810,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.195070,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.195320,R
,0,00000163,,8,00,00,00,00,00,04,1E,5C,,27796.195580,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.195830,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.196090,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.196350,R
,0,00000565,,8,00,00,00,00,00,04,1E,5C,,27796.196600,R
,0,00000783,,8,00,00,00,00,00,04,1E,5C,,27796.196940,R
,0,00000163,,8,00,00,00,00,00,04,1E,5D,,27796.197540,R
,0,00000565,,8,00,00,00,00,00,04,1E,5D,,27796.197970,R
,0,00000783,,8,00,00,00,00,00,04,1E,5D,,27796.198390,R
,0,00000163,,8,00,00,00,00,00,04,1E,5E,,27796.198990,R
,0,00000565,,8,00,00,00,00,00,04,1E,5E,,27796.199420,R
,0,00000783,,8,00,00,00,00,00,04,1E,5E,,27796.199760,R
,0,00000163,,8,00,00,00,00,00,04,1E,5F,,27796.200700,R
,0,00000565,,8,00,00,00,00,00,04,1E,5F,,27796.201130,R
,0,00000783,,8,00,00,00,00,00,04,1E,5F,,27796.201550,R
,0,00000163,,8,00,00,00,00,00,04,1E,60,,27796.202750,R
,0,00000565,,8,00,00,00,00,00,04,1E,60,,27796.203170,R
,0,00000783,,8,00,00,00,00,00,04,1E,60,,27796.203600,R
,0,000000C4,,8,42,04,00,00,00,00,00,00,,27796.203860,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.204110,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.204370,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.204620,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.204880,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.205050,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.205310,R
,0,00000163,,8,00,00,00,00,00,04,1E,61,,27796.205560,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.205820,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.206070,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.206330,R
,0,00000565,,8,00,00,00,00,00,04,1E,61,,27796.206590,R
,0,00000783,,8,00,00,00,00,00,04,1E,61,,27796.206930,R
,0,00000163,,8,00,00,00,00,00,04,1E,62,,27796.207530,R
,0,00000565,,8,00,00,00,00,00,04,1E,62,,27796.207950,R
,0,00000783,,8,00,00,00,00,00,04,1E,62,,27796.208380,R
,0,00000163,,8,00,00,00,00,00,04,1E,63,,27796.208980,R
,0,00000565,,8,00,00,00,00,00,04,1E,63,,27796.209320,R
,0,00000783,,8,00,00,00,00,00,04,1E,63,,27796.209740,R
,0,00000163,,8,00,00,00,00,00,04,1F,00,,27796.210940,R
,0,00000565,,8,00,00,00,00,00,04,1F,00,,27796.211280,R
,0,00000783,,8,00,00,00,00,00,04,1F,00,,27796.211710,R
,0,00000163,,8,00,00,00,00,00,04,1F,01,,27796.212990,R
,0,00000565,,8,00,00,00,00,00,04,1F,01,,27796.213330,R
,0,00000783,,8,00,00,00,00,00,04,1F,01,,27796.213750,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.214010,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.214270,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.214520,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.214780,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.214950,R
,0,000000C4,,8,42,04,00,00,00,00,00,00,,27796.215210,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.215460,R
,0,00000163,,8,00,00,00,00,00,04,1F,02,,27796.215720,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.215970,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.216230,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.216490,R
,0,00000565,,8,00,00,00,00,00,04,1F,02,,27796.216740,R
,0,00000783,,8,00,00,00,00,00,04,1F,02,,27796.217170,R
,0,00000163,,8,00,00,00,00,00,04,1F,03,,27796.217770,R
,0,00000565,,8,00,00,00,00,00,04,1F,03,,27796.218190,R
,0,00000783,,8,00,00,00,00,00,04,1F,03,,27796.218530,R
,0,00000163,,8,00,00,00,00,00,04,1F,04,,27796.219130,R
,0,00000565,,8,00,00,00,00,00,04,1F,04,,27796.219560,R
,0,00000783,,8,00,00,00,00,00,04,1F,04,,27796.219980,R
,0,00000163,,8,00,00,00,00,00,04,1F,05,,27796.221090,R
,0,00000565,,8,00,00,00,00,00,04,1F,05,,27796.221520,R
,0,00000783,,8,00,00,00,00,00,04,1F,05,,27796.221860,R
,0,00000163,,8,00,00,00,00,00,04,1F,06,,27796.223140,R
,0,00000565,,8,00,00,00,00,00,04,1F,06,,27796.223570,R
,0,000000C4,,8,42,04,00,00,00,00,00,00,,27796.223820,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.224080,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.224340,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.224590,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.224850,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.225100,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.225360,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.225530,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.225790,R
,0,00000163,,8,00,00,00,00,00,04,1F,07,,27796.226040,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.226300,R
,0,00000565,,8,00,00,00,00,00,04,1F,07,,27796.226550,R
,0,00000783,,8,00,00,00,00,00,04,1F,06,,27796.226810,R
,0,00000783,,8,00,00,00,00,00,04,1F,07,,27796.227070,R
,0,00000163,,8,00,00,00,00,00,04,1F,08,,27796.227660,R
,0,00000565,,8,00,00,00,00,00,04,1F,08,,27796.228090,R
,0,00000783,,8,00,00,00,00,00,04,1F,08,,27796.228430,R
,0,00000163,,8,00,00,00,00,00,04,1F,09,,27796.229290,R
,0,00000565,,8,00,00,00,00,00,04,1F,09,,27796.229630,R
,0,00000783,,8,00,00,00,00,00,04,1F,09,,27796.230050,R
,0,00000163,,8,00,00,00,00,00,04,1F,0A,,27796.231330,R
,0,00000565,,8,00,00,00,00,00,04,1F,0A,,27796.231670,R
,0,00000783,,8,00,00,00,00,00,04,1F,0A,,27796.232100,R
,0,00000163,,8,00,00,00,00,00,04,1F,0B,,27796.233300,R
,0,00000565,,8,00,00,00,00,00,04,1F,0B,,27796.233720,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.233980,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.234230,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.234490,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.234750,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.235000,R
,0,000000C4,,8,42,04,00,00,00,00,00,00,,27796.235260,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.235430,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.235690,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.235940,R
,0,00000163,,8,00,00,00,00,00,04,1F,0C,,27796.236200,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.236450,R
,0,00000565,,8,00,00,00,00,00,04,1F,0C,,27796.236710,R
,0,00000783,,8,00,00,00,00,00,04,1F,0B,,27796.236970,R
,0,00000783,,8,00,00,00,00,00,04,1F,0C,,27796.237220,R
,0,00000163,,8,00,00,00,00,00,04,1F,0D,,27796.237820,R
,0,00000565,,8,00,00,00,00,00,04,1F,0D,,27796.238160,R
,0,00000783,,8,00,00,00,00,00,04,1F,0D,,27796.238590,R
,0,00000163,,8,00,00,00,00,00,04,1F,0E,,27796.239440,R
,0,00000565,,8,00,00,00,00,00,04,1F,0E,,27796.239870,R
,0,00000783,,8,00,00,00,00,00,04,1F,0E,,27796.240210,R
,0,00000163,,8,00,00,00,00,00,04,1F,0F,,27796.241490,R
,0,00000565,,8,00,00,00,00,00,04,1F,0F,,27796.241910,R
,0,00000783,,8,00,00,00,00,00,04,1F,0F,,27796.242260,R
,0,00000163,,8,00,00,00,00,00,04,1F,10,,27796.243540,R
,0,000000A3,,8,8C,05,00,00,00,00,00,00,,27796.243790,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.244050,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.244300,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.244560,R
,0,000000B3,,8,54,06,00,00,00,00,00,00,,27796.244820,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.245070,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.245330,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.245580,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.245750,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.246010,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.246270,R
,0,00000783,,8,00,00,00,00,00,04,1F,10,,27796.246520,R
,0,00000565,,8,00,00,00,00,00,04,1F,10,,27796.246780,R
,0,00000163,,8,00,00,00,00,00,04,1F,11,,27796.247120,R
,0,00000565,,8,00,00,00,00,00,04,1F,11,,27796.247550,R
,0,00000783,,8,00,00,00,00,00,04,1F,11,,27796.247970,R
,0,00000163,,8,00,00,00,00,00,04,1F,12,,27796.248570,R
,0,00000565,,8,00,00,00,00,00,04,1F,12,,27796.249000,R
,0,00000783,,8,00,00,00,00,00,04,1F,12,,27796.249420,R
,0,00000163,,8,00,00,00,00,00,04,1F,13,,27796.249940,R
,0,00000565,,8,00,00,00,00,00,04,1F,13,,27796.250360,R
,0,00000783,,8,00,00,00,00,00,04,1F,13,,27796.250790,R
,0,00000163,,8,00,00,00,00,00,04,1F,14,,27796.251640,R
,0,00000565,,8,00,00,00,00,00,04,1F,14,,27796.252070,R
,0,00000783,,8,00,00,00,00,00,04,1F,14,,27796.252500,R
,0,00000163,,8,00,00,00,00,00,04,1F,15,,27796.253690,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27796.253950,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27796.254200,R
,0,000000A3,,8,8C,05,00,00,00,00,00,00,,27796.254460,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27796.254710,R
,0,000000B3,,8,54,06,00,00,00,00,00,00,,27796.254970,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27796.255230,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27796.255480,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27796.255650,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27796.255910,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27796.256170,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27796.256420,R
,0,00000783,,8,00,00,00,00,00,04,1F,15,,27796.256680,R
,0,00000565,,8,00,00,00,00,00,04,1F,15,,27796.256930,R
,0,00000163,,8,00,00,00,00,00,04,1F,16,,27796.257270,R
